# NodeID,Lat, Lon,Layer
5453b63455474a3362317434,1.6823952595683385,48.61052217723884,road
5453b63455474a3362317435,2.2701965335143486,48.91476682215735,road
5453b63455474a3362317436,2.3378195864577767,48.915137197087084,road
5453b63455474a3362317437,2.371117900600173,48.91540205108092,road
5453b63455474a3362317438,2.7396487502311606,48.37656086045384,road
5453b63455474a3362317439,3.6048932813583536,48.915485104605686,road
5453b63455474a336231743a,3.2333227583813615,48.368160122395714,road
5453b63455474a336231743b,2.5080486113363816,48.36754412709265,road
5453b63455474a336231743c,3.148172369212367,48.368351162138794,road
5453b63455474a336231743d,1.8690786338627516,48.37155893621882,road
5453b63455474a336231743e,2.3740487412465634,48.91526901533935,road
5453b63455474a336231743f,2.3507180303482316,48.91513585142792,road
5453b63455474a3362317440,2.797825769923157,48.37689029683313,road
5453b63455474a3362317441,2.318201917802861,48.942801888009875,road
5453b63455474a3362317442,2.3560681668486656,48.93618123242541,road
5453b63455474a3362317443,2.4322978871515155,48.94338305309207,road
5453b63455474a3362317444,2.871203811211011,49.209763777185735,road
5453b63455474a3362317445,2.2564541208411004,48.94249322370628,road
5453b63455474a3362317446,2.4962577552607277,48.943763320025745,road
5453b63455474a3362317447,2.0421090860858255,48.934164094659785,road
5453b63455474a3362317448,2.3468904076467987,48.93623049357397,road
5453b63455474a3362317449,2.696838573641044,48.40246869303713,road
5453b63455474a336231744a,2.7988616448685715,48.402654137027696,road
5453b63455474a336231744b,1.712495811291412,48.39605062316292,road
5453b63455474a336231744c,3.217539233511385,48.40282311054747,road
5453b63455474a336231744d,2.617372571958717,48.93700800092191,road
5453b63455474a336231744e,2.2646864144403427,48.93560596746225,road
5453b63455474a336231744f,3.6471125780201232,48.777837946021535,road
5453b63455474a3362317450,3.4094995319292574,48.3007973082439,road
5453b63455474a3362317451,2.2232476760872735,48.777164356954984,road
5453b63455474a3362317452,2.4391739462243325,48.7783326072166,road
5453b63455474a3362317453,2.221413994162048,48.77710295238185,road
5453b63455474a3362317454,2.230150438538267,48.777128088399,road
5453b63455474a3362317455,3.303117998649961,48.779210397220965,road
5453b63455474a3362317456,2.2304798222901123,48.81766666609104,road
5453b63455474a3362317457,2.249161709543014,48.81780792557336,road
5453b63455474a3362317458,2.962929517899499,49.23965133597122,road
5453b63455474a3362317459,1.7264627632883283,49.08869908963602,road
5453b63455474a336231745a,1.561703288399251,48.81142407412931,road
5453b63455474a336231745b,2.410468761838003,48.818536670055266,road
5453b63455474a336231745c,2.3222888230165286,48.81806489282638,road
5453b63455474a336231745d,3.556787499589034,49.24049782885137,road
5453b63455474a336231745e,2.9479981143405767,48.62118702685951,road
5453b63455474a336231745f,2.4636787991706326,49.23864872204177,road
5453b63455474a3362317460,3.529515343944473,49.08402791759813,road
5453b63455474a3362317461,3.6143509020696087,48.612053279950814,road
5453b63455474a3362317462,2.0042629232053844,49.0809801607208,road
5453b63455474a3362317463,1.8231775268867343,48.2661980339218,road
5453b63455474a3362317464,3.6535574968169144,48.270157267438336,road
5453b63455474a3362317465,3.4689184103627233,48.529771201133954,road
5453b63455474a3362317466,2.3149464062445073,49.15905684645779,road
5453b63455474a3362317467,2.3502991,48.9375172,tram
5453b63455474a3362317468,2.4011993383400605,48.76315056457882,road
5453b63455474a3362317469,2.2827340632442104,48.76249338684326,road
5453b63455474a336231746a,2.3398515178336288,48.76280475580605,road
5453b63455474a336231746b,2.305305820324583,48.76258633318865,road
5453b63455474a336231746c,2.313896616586878,48.762635992188365,road
5453b63455474a336231746d,2.765912135800604,49.16069730651989,road
5453b63455474a336231746e,3.1024886869015327,49.1118721837268,road
5453b63455474a336231746f,2.07455911528,48.9891848652,train
5453b63455474a3362317470,2.2997837540908885,48.40920999123097,road
5453b63455474a3362317471,3.421110091742138,48.41062837069996,road
5453b63455474a3362317472,2.8607448462180747,48.70858615190009,road
5453b63455474a3362317473,3.555028020592044,48.63261985411003,road
5453b63455474a3362317474,2.0108899094842925,48.53217242192761,road
5453b63455474a3362317475,2.3732592,48.7483638,train
5453b63455474a3362317476,2.504845674644254,48.98490380241446,road
5453b63455474a3362317477,2.696275337041739,48.26504074423537,road
5453b63455474a3362317478,1.653220283852547,48.978388092724245,road
5453b63455474a3362317479,2.6996249560005783,48.264752379435244,road
5453b63455474a336231747a,2.266127769110471,48.5220975884516,road
5453b63455474a336231747b,3.4660643717612327,48.865267686971734,road
5453b63455474a336231747c,1.6935177846173397,48.978757342591265,road
5453b63455474a336231747d,2.91050210093064,48.947719878692475,road
5453b63455474a336231747e,2.3866995,48.8472696,metro
5453b63455474a336231747f,2.6928252507518375,48.26232806055187,road
5453b63455474a3362317480,2.7722252347271854,48.887694671784615,road
5453b63455474a3362317481,2.04678014220042,49.056232445658345,road
5453b63455474a3362317482,2.210018448254885,49.05760551449488,road
5453b63455474a3362317483,2.3505515608954486,49.058447340068994,road
5453b63455474a3362317484,3.7023499292370987,48.534072881697846,road
5453b63455474a3362317485,2.010683117892039,49.05621488548581,road
5453b63455474a3362317486,2.39039171426419,48.8294308438624,road
5453b63455474a3362317487,2.760082613276294,48.83084724270625,road
5453b63455474a3362317488,1.6285026378139111,48.52818237096422,road
5453b63455474a3362317489,2.493103879352401,48.829869806978934,road
5453b63455474a336231748a,2.5587476237857434,48.83012551278574,road
5453b63455474a336231748b,2.620113549521641,48.93690880792301,road
5453b63455474a336231748c,2.0445700492091134,49.048265760390144,road
5453b63455474a336231748d,2.54770380568,48.8409753849,train
5453b63455474a336231748e,1.450669708680919,48.5375546603615,road
5453b63455474a336231748f,2.704780610072359,48.88137815069083,road
5453b63455474a3362317490,2.2912013095703094,48.87965742517588,road
5453b63455474a3362317491,2.77435447159799,48.88156996174239,road
5453b63455474a3362317492,1.5578847969419942,48.873100557113894,road
5453b63455474a3362317493,2.2821875463389087,48.87952277809064,road
5453b63455474a3362317494,2.367032612449886,48.88002391817912,road
5453b63455474a3362317495,2.475103591542926,48.880560011477755,road
5453b63455474a3362317496,2.4801019585828237,48.74113343114361,road
5453b63455474a3362317497,2.347200623006969,48.77029687236699,road
5453b63455474a3362317498,2.447833822511819,48.770813416448114,road
5453b63455474a3362317499,2.3053664,48.9038952,metro
5453b63455474a336231749a,3.4031016378768073,49.0444427995453,road
5453b63455474a336231749b,2.2738359,48.7349975,train
5453b63455474a336231749c,2.54023214067039,48.847066986889786,road
5453b63455474a336231749d,2.0142352031478965,48.9672216604777,road
5453b63455474a336231749e,1.6401112743879762,48.44322779904697,road
5453b63455474a336231749f,1.9335575897793804,48.966589813598034,road
5453b63455474a33623174a0,1.9317666448830781,48.66392736612988,road
5453b63455474a33623174a1,2.1930137,48.7588152,train
5453b63455474a33623174a2,1.500132248748857,48.65936716904545,road
5453b63455474a33623174a3,3.5562029198054548,48.6608094191414,road
5453b63455474a33623174a4,2.942941235035488,48.668965411250944,road
5453b63455474a33623174a5,2.3255337095272743,48.66708009529532,road
5453b63455474a33623174a6,2.2522904410304143,48.71709112874915,road
5453b63455474a33623174a7,2.250680071145387,48.84559934395851,road
5453b63455474a33623174a8,2.259202455413529,48.83464858155089,road
5453b63455474a33623174a9,2.1875208766337644,48.6432814131549,road
5453b63455474a33623174aa,2.4195687002827064,49.131271574498484,road
5453b63455474a33623174ab,2.4722383848556984,48.84675938951342,road
5453b63455474a33623174ac,1.4709961738617838,48.436346324349415,road
5453b63455474a33623174ad,1.9604892368266431,48.74325355650015,road
5453b63455474a33623174ae,1.5046481357233088,48.436761711103266,road
5453b63455474a33623174af,2.335847165777841,48.67260695527532,road
5453b63455474a33623174b0,2.123626274127471,48.67133026327673,road
5453b63455474a33623174b1,2.3691568372299523,48.74630118206043,road
5453b63455474a33623174b2,2.3166745692784168,49.14580940136642,road
5453b63455474a33623174b3,1.7036375131138253,48.439098084754576,road
5453b63455474a33623174b4,2.488625913980797,48.746692741979665,road
5453b63455474a33623174b5,2.4013757,48.8518166,metro
5453b63455474a33623174b6,3.470132071748234,48.55184206259658,road
5453b63455474a33623174b7,1.7911409823283275,48.44485786126671,road
5453b63455474a33623174b8,1.700590405409607,48.46583672350239,road
5453b63455474a33623174b9,2.6956092989092575,48.47257914309506,road
5453b63455474a33623174ba,1.8359082602510017,48.46720461027006,road
5453b63455474a33623174bb,1.7271538253035823,48.466025510425226,road
5453b63455474a33623174bc,3.6809811187735426,48.51243566629671,road
5453b63455474a33623174bd,3.1656989718873514,48.51427565461646,road
5453b63455474a33623174be,1.7639429965773012,48.63699511153435,road
5453b63455474a33623174bf,2.4099947306357072,48.8772800696986,road
5453b63455474a33623174c0,2.5026502666450474,48.642476880856606,road
5453b63455474a33623174c1,2.503231916454924,48.64241634191273,road
5453b63455474a33623174c2,2.3935873767431217,48.641935741314484,road
5453b63455474a33623174c3,1.8128780201941042,48.78925790127341,road
5453b63455474a33623174c4,2.1541334996796033,48.78467747522244,road
5453b63455474a33623174c5,1.4720468214883478,48.4407553971465,road
5453b63455474a33623174c6,1.9067947572590513,48.445574684961954,road
5453b63455474a33623174c7,2.062509276768161,48.784088159946066,road
5453b63455474a33623174c8,1.9927854851653988,48.78355672955281,road
5453b63455474a33623174c9,2.1545768724006114,48.784824521878406,road
5453b63455474a33623174ca,2.240603696752463,48.78542470785399,road
5453b63455474a33623174cb,1.4836291871560672,48.814286670906355,road
5453b63455474a33623174cc,2.320730838774395,48.79325073617163,road
5453b63455474a33623174cd,2.335701580780637,49.05025998237381,road
5453b63455474a33623174ce,2.493447406964148,48.85392890910466,road
5453b63455474a33623174cf,2.3577836549612057,48.853268684554955,road
5453b63455474a33623174d0,2.8565809707305947,48.85504106589142,road
5453b63455474a33623174d1,3.374857428284904,48.82929979833084,road
5453b63455474a33623174d2,2.2758101578865393,48.85276015500387,road
5453b63455474a33623174d3,2.335843306620705,48.85309045456172,road
5453b63455474a33623174d4,2.406532749831682,48.87717302417696,road
5453b63455474a33623174d5,1.9144051554913193,48.88670871170942,road
5453b63455474a33623174d6,2.39564825617029,48.89000140472542,road
5453b63455474a33623174d7,2.3985442395620584,48.890182360142944,road
5453b63455474a33623174d8,2.0514094274561154,48.347119797364556,road
5453b63455474a33623174d9,1.4932199396628403,48.34128439837043,road
5453b63455474a33623174da,1.7729394827925344,48.45866192794718,road
5453b63455474a33623174db,1.8966489636028734,48.45984470763993,road
5453b63455474a33623174dc,2.4764755848318356,48.463808500939656,road
5453b63455474a33623174dd,1.9414743179717218,48.34648080110609,road
5453b63455474a33623174de,2.250019422095123,48.895122423496616,road
5453b63455474a33623174df,2.2528717219713514,48.788609530137784,road
5453b63455474a33623174e0,2.3462509998278764,48.895663939531325,road
5453b63455474a33623174e1,2.111844117880079,48.83592059340662,road
5453b63455474a33623174e2,2.71241704248228,48.833885344959974,road
5453b63455474a33623174e3,2.3834401542356423,48.89579822860877,road
5453b63455474a33623174e4,2.3412171694421797,48.78092661103217,road
5453b63455474a33623174e5,2.157246368709125,48.89436157756528,road
5453b63455474a33623174e6,2.239711227044113,48.894895543043,road
5453b63455474a33623174e7,1.6122657970620649,48.78285070619371,road
5453b63455474a33623174e8,1.502484936370432,49.02204121885208,road
5453b63455474a33623174e9,2.536835788700683,48.62921199862487,road
5453b63455474a33623174ea,2.5550899322311,48.62920061996919,road
5453b63455474a33623174eb,1.8117934789036185,48.78349045682346,road
5453b63455474a33623174ec,1.9425396286873484,48.57296280765867,road
5453b63455474a33623174ed,3.235202575626123,48.84955834383661,road
5453b63455474a33623174ee,1.9044804124374632,48.844674788109316,road
5453b63455474a33623174ef,2.434627943644183,48.848422243737424,road
5453b63455474a33623174f0,2.3505462853430323,48.84798637415526,road
5453b63455474a33623174f1,1.7101705429629248,48.9745757624021,road
5453b63455474a33623174f2,2.081800467874777,48.977946904459245,road
5453b63455474a33623174f3,2.256785743249138,48.8473282440354,road
5453b63455474a33623174f4,2.4473115868807795,48.5762926623553,road
5453b63455474a33623174f5,2.5897441403584294,49.018746790355685,road
5453b63455474a33623174f6,2.7028231848369084,49.02009154201321,road
5453b63455474a33623174f7,2.962557040780303,49.02044900021298,road
5453b63455474a33623174f8,2.241154,48.585984,train
5453b63455474a33623174f9,1.8132693281687091,48.707420014502674,road
5453b63455474a33623174fa,2.2280980370168306,49.016889775145614,road
5453b63455474a33623174fb,2.5911288523452076,49.01967768766044,road
5453b63455474a33623174fc,2.037932773479492,48.709357810621505,road
5453b63455474a33623174fd,3.2489651653590172,48.46532691439049,road
5453b63455474a33623174fe,2.0801089223325127,49.01572108189637,road
5453b63455474a33623174ff,1.9977857824599983,48.30890987421722,road
5453b63455474a3362317500,2.1238888359831387,48.7066738623024,road
5453b63455474a3362317501,2.4199398640658814,48.84081983643359,road
5453b63455474a3362317502,1.6789639552975386,48.61931406643344,road
5453b63455474a3362317503,2.3916892245536494,48.61110379327198,road
5453b63455474a3362317504,2.665422072488866,48.626228936928186,road
5453b63455474a3362317505,1.682810585691961,48.605569763976355,road
5453b63455474a3362317506,3.617922131309634,48.61119823096245,road
5453b63455474a3362317507,2.5571918406583305,48.68901999977795,road
5453b63455474a3362317508,1.4592315692573528,48.27937093146876,road
5453b63455474a3362317509,1.484618529479766,48.27974389318707,road
5453b63455474a336231750a,2.9559919035429054,48.28925224597145,road
5453b63455474a336231750b,2.388809867580507,48.625058795540355,road
5453b63455474a336231750c,2.309408211121758,48.85335900282718,road
5453b63455474a336231750d,1.9160462179774511,48.97493130272813,road
5453b63455474a336231750e,2.193895893623371,48.52958681662663,road
5453b63455474a336231750f,2.7749090491165536,48.4041810020981,road
5453b63455474a3362317510,3.2402416530544462,48.97953439200673,road
5453b63455474a3362317511,2.77792764791398,48.947565587397115,road
5453b63455474a3362317512,2.2192602928785075,49.11220523065726,road
5453b63455474a3362317513,2.544901683852714,48.53163757187871,road
5453b63455474a3362317514,1.6900818363996166,48.525305107275635,road
5453b63455474a3362317515,2.703728972324007,48.855025541062695,road
5453b63455474a3362317516,3.324755305627304,49.187422640112345,road
5453b63455474a3362317517,2.355741224666627,48.853671407368886,road
